450413	336	1	30000	3	4	1	341
450331	336	1	30000	3	4	1	341
453312	336	1	30000	3	4	1	341
590436	305	2	30000	1	4	1	141
704718	305	2	30000	1	4	1	141
703848	305	2	30000	1	4	1	141
272115	305	2	30000	1	4	1	141
103406	336	1	30000	2	3	1	231
1034624	336	1	30000	2	3	1	231
1037686	336	1	30000	2	3	1	231
1030888	336	1	30000	2	3	1	231
102871	336	1	30000	2	3	1	231
1028274	336	1	30000	2	3	1	231
180898	336	1	30000	2	3	1	231
1035459	336	1	30000	2	3	1	231
221924	336	1	30000	2	3	1	231
224037	336	1	30000	2	3	1	231
167855	336	1	30000	2	3	1	231
196372	336	1	30000	2	3	1	231
151517	336	1	30000	2	3	1	231
1020958	336	1	30000	2	3	1	231
1009880	336	1	30000	2	3	1	231
883860	336	1	30000	2	3	1	231
883730	336	1	30000	2	3	1	231
1023742	336	1	30000	2	3	1	231
1024598	336	1	30000	2	3	1	231
1020014	336	1	30000	2	3	1	231
1018522	336	1	30000	2	3	1	231
130231	336	1	30000	2	3	1	231
128761	336	1	30000	2	3	1	231
143325	336	1	30000	2	3	1	231
141705	336	1	30000	2	3	1	231
1004756	336	1	30000	2	3	1	231
100436	336	1	30000	2	3	1	231
891227	336	1	30000	2	3	1	231
879181	336	1	30000	2	3	1	231
879786	336	1	30000	2	3	1	231
882525	336	1	30000	2	3	1	231
783199	336	1	30000	2	3	1	231
775785	336	1	30000	2	3	1	231
775794	336	1	30000	2	3	1	231
776800	336	1	30000	2	3	1	231
844070	336	1	30000	2	3	1	231
868484	336	1	30000	2	3	1	231
865670	336	1	30000	2	3	1	231
860811	336	1	30000	2	3	1	231
846643	336	1	30000	2	3	1	231
902022	336	1	30000	2	3	1	231
905476	336	1	30000	2	3	1	231
825038	336	1	30000	2	3	1	231
819663	336	1	30000	2	3	1	231
806083	336	1	30000	2	3	1	231
80993	336	1	30000	2	3	1	231
808832	336	1	30000	2	3	1	231
822115	336	1	30000	2	3	1	231
819742	336	1	30000	2	3	1	231
819404	336	1	30000	2	3	1	231
82077	336	1	30000	2	3	1	231
801731	336	1	30000	2	3	1	231
801940	336	1	30000	2	3	1	231
805090	336	1	30000	2	3	1	231
805317	336	1	30000	2	3	1	231
795328	336	1	30000	2	3	1	231
794415	336	1	30000	2	3	1	231
774166	336	1	30000	2	3	1	231
773016	336	1	30000	2	3	1	231
771682	336	1	30000	2	3	1	231
246043	336	1	30000	2	4	1	241
248448	336	1	30000	2	4	1	241
274460	336	1	30000	2	4	1	241
270267	336	1	30000	3	4	1	341
269081	336	1	30000	3	4	1	341
255612	336	1	30000	3	4	1	341
261435	336	1	30000	3	4	1	341
264609	336	1	30000	3	4	1	341
289219	336	1	30000	3	4	1	341
275146	336	1	30000	3	4	1	341
302509	336	1	30000	3	4	1	341
306918	336	1	30000	3	4	1	341
313852	336	1	30000	3	4	1	341
365694	336	1	30000	3	4	1	341
324910	336	1	30000	3	4	1	341
278914	336	1	30000	3	4	1	341
312147	336	1	30000	3	4	1	341
341491	336	1	30000	3	4	1	341
394539	336	1	30000	3	4	1	341
387630	336	1	30000	3	4	1	341
405703	336	1	30000	3	4	1	341
429877	336	1	30000	3	4	1	341
422758	336	1	30000	3	4	1	341
440502	336	1	30000	3	4	1	341
441119	336	1	30000	3	4	1	341
373102	336	1	30000	3	4	1	341
373272	336	1	30000	3	4	1	341
585620	336	1	30000	3	4	1	341
607132	336	1	30000	3	4	1	341
604138	336	1	30000	3	4	1	341
569661	336	1	30000	3	4	1	341
581723	336	1	30000	3	4	1	341
516044	336	1	30000	3	4	1	341
527741	336	1	30000	3	4	1	341
559644	336	1	30000	3	4	1	341
559013	336	1	30000	3	4	1	341
543416	336	1	30000	3	4	1	341
544119	336	1	30000	3	4	1	341
534501	336	1	30000	3	4	1	341
592430	336	1	30000	3	4	1	341
421348	336	1	30000	3	4	1	341
597490	336	1	30000	3	4	1	341
594784	336	1	30000	3	4	1	341
545931	336	1	30000	3	4	1	341
1022154	284	2	30000	1	4	1	141
938547	289	2	30000	1	4	1	141
1038225	288	2	30000	1	4	1	141
785703	278	2	30000	1	4	1	141
974232	336	1	30000	2	3	1	231
985574	336	1	30000	2	3	1	231
100313	335	1	30000	2	3	1	231
963142	336	1	30000	2	3	1	231
958122	336	1	30000	2	3	1	231
957505	336	1	30000	2	3	1	231
960998	336	1	30000	2	3	1	231
984203	336	1	30000	2	3	1	231
98388	336	1	30000	2	3	1	231
922456	336	1	30000	2	3	1	231
916082	336	1	30000	2	3	1	231
947271	336	1	30000	2	3	1	231
911143	336	1	30000	2	3	1	231
896058	336	1	30000	2	3	1	231
916689	336	1	30000	2	3	1	231
915029	336	1	30000	2	3	1	231
906124	336	1	30000	2	3	1	231
901743	336	1	30000	2	3	1	231
919453	336	1	30000	2	3	1	231
955586	336	1	30000	2	3	1	231
941528	336	1	30000	2	3	1	231
948509	336	1	30000	2	3	1	231
836388	366	1	30000	4	3	1	431
836393	366	1	30000	4	3	1	431
839528	366	1	30000	4	3	1	431
844987	366	1	30000	4	3	1	431
854988	366	1	30000	4	3	1	431
854631	366	1	30000	4	3	1	431
856680	366	1	30000	4	3	1	431
857745	366	1	30000	4	3	1	431
804643	366	1	30000	4	3	1	431
846038	366	1	30000	4	3	1	431
807078	366	1	30000	4	3	1	431
808500	366	1	30000	4	3	1	431
809244	366	1	30000	4	3	1	431
809739	366	1	30000	4	3	1	431
812690	366	1	30000	4	3	1	431
808997	366	1	30000	4	3	1	431
815026	366	1	30000	4	3	1	431
810077	366	1	30000	4	3	1	431
881861	366	1	30000	4	3	1	431
877797	366	1	30000	4	3	1	431
889847	366	1	30000	4	3	1	431
888726	366	1	30000	4	3	1	431
856102	305	1	30000	2	3	1	231
853896	305	1	30000	2	3	1	231
847142	305	1	30000	2	3	1	231
846679	305	1	30000	2	3	1	231
870623	366	1	30000	4	3	1	431
871231	366	1	30000	4	3	1	431
87606	366	1	30000	4	3	1	431
875816	366	1	30000	4	3	1	431
875540	366	1	30000	4	3	1	431
866048	366	1	30000	4	3	1	431
96978	366	1	30000	4	3	1	431
966613	366	1	30000	4	3	1	431
975018	366	1	30000	4	3	1	431
999650	366	1	30000	4	3	1	431
986092	366	1	30000	4	3	1	431
986746	366	1	30000	4	3	1	431
787332	366	1	30000	4	3	1	431
998795	366	1	30000	4	3	1	431
991580	366	1	30000	4	3	1	431
775913	366	1	30000	4	3	1	431
772495	366	1	30000	4	3	1	431
788969	366	1	30000	4	3	1	431
791068	366	1	30000	4	3	1	431
790543	366	1	30000	4	3	1	431
790530	366	1	30000	4	3	1	431
790792	366	1	30000	4	3	1	431
79364	366	1	30000	4	3	1	431
796364	366	1	30000	4	3	1	431
796911	366	1	30000	4	3	1	431
778678	366	1	30000	4	3	1	431
782595	366	1	30000	4	3	1	431
829583	366	1	30000	4	3	1	431
817813	366	1	30000	4	3	1	431
933950	366	1	30000	4	3	1	431
937057	366	1	30000	4	3	1	431
937131	366	1	30000	4	3	1	431
942195	366	1	30000	4	3	1	431
942695	366	1	30000	4	3	1	431
978171	366	1	30000	4	3	1	431
983220	366	1	30000	4	3	1	431
984045	366	1	30000	4	3	1	431
953114	366	1	30000	4	3	1	431
498762	366	1	30000	4	3	1	431
499268	366	1	30000	4	3	1	431
489887	366	1	30000	4	3	1	431
491791	366	1	30000	4	3	1	431
90768	366	1	30000	4	3	1	431
907963	366	1	30000	4	3	1	431
900950	366	1	30000	4	3	1	431
897900	366	1	30000	4	3	1	431
896775	366	1	30000	4	3	1	431
895415	366	1	30000	4	3	1	431
918399	366	1	30000	4	3	1	431
922108	366	1	30000	4	3	1	431
909793	366	1	30000	4	3	1	431
697334	366	1	30000	4	2	1	421
698200	366	1	30000	4	2	1	421
718056	366	1	30000	4	2	1	421
712501	366	1	30000	4	2	1	421
713604	366	1	30000	4	2	1	421
707472	366	1	30000	4	2	1	421
708985	366	1	30000	4	2	1	421
710981	366	1	30000	4	2	1	421
751137	366	1	30000	4	2	1	421
702310	366	1	30000	4	2	1	421
736608	366	1	30000	4	2	1	421
746291	366	1	30000	4	2	1	421
741247	366	1	30000	4	2	1	421
762432	366	1	30000	4	2	1	421
760763	366	1	30000	4	2	1	421
757487	366	1	30000	4	2	1	421
400027	366	1	30000	4	2	1	421
401364	366	1	30000	4	2	1	421
398181	366	1	30000	4	2	1	421
389004	366	1	30000	4	2	1	421
389121	366	1	30000	4	2	1	421
387139	366	1	30000	4	2	1	421
387892	366	1	30000	4	2	1	421
390895	366	1	30000	4	2	1	421
392240	366	1	30000	4	2	1	421
730797	366	1	30000	4	2	1	421
420554	366	1	30000	3	2	1	321
430694	366	1	30000	3	2	1	321
417993	366	1	30000	3	2	1	321
414985	366	1	30000	3	2	1	321
414297	366	1	30000	3	2	1	321
412988	366	1	30000	3	2	1	321
379008	366	1	30000	3	2	1	321
436896	366	1	30000	3	2	1	321
331005	366	1	30000	3	2	1	321
324041	366	1	30000	3	2	1	321
322846	366	1	30000	3	2	1	321
334396	366	1	30000	3	2	1	321
345886	366	1	30000	3	2	1	321
324138	366	1	30000	3	2	1	321
310137	366	1	30000	3	2	1	321
306259	366	1	30000	3	2	1	321
357356	366	1	30000	3	2	1	321
347378	366	1	30000	3	2	1	321
347382	366	1	30000	3	2	1	321
348621	366	1	30000	3	2	1	321
351187	366	1	30000	3	2	1	321
563273	366	1	30000	4	2	1	421
565604	366	1	30000	4	2	1	421
561740	366	1	30000	4	2	1	421
548399	366	1	30000	4	2	1	421
561221	366	1	30000	4	2	1	421
607660	366	1	30000	4	2	1	421
552929	366	1	30000	4	2	1	421
552429	366	1	30000	4	2	1	421
535426	366	1	30000	4	2	1	421
537168	366	1	30000	4	2	1	421
541221	366	1	30000	4	2	1	421
540962	366	1	30000	4	2	1	421
542817	366	1	30000	4	2	1	421
473452	366	1	30000	4	2	1	421
520405	366	1	30000	4	2	1	421
527427	366	1	30000	4	2	1	421
504134	366	1	30000	4	2	1	421
515991	366	1	30000	4	2	1	421
510968	366	1	30000	4	2	1	421
512558	366	1	30000	4	2	1	421
481899	366	1	30000	4	2	1	421
484675	366	1	30000	4	2	1	421
486223	366	1	30000	4	2	1	421
458554	366	1	30000	4	2	1	421
458560	366	1	30000	4	2	1	421
458194	366	1	30000	4	2	1	421
615431	366	1	30000	4	2	1	421
609916	366	1	30000	4	2	1	421
621891	366	1	30000	4	2	1	421
623631	366	1	30000	4	2	1	421
584199	366	1	30000	4	2	1	421
575344	366	1	30000	4	2	1	421
573552	366	1	30000	4	2	1	421
568170	366	1	30000	4	2	1	421
593188	366	1	30000	4	2	1	421
603263	366	1	30000	4	2	1	421
596310	366	1	30000	4	2	1	421
596520	366	1	30000	4	2	1	421
590634	366	1	30000	4	2	1	421
669694	366	1	30000	4	2	1	421
676533	366	1	30000	4	2	1	421
683865	366	1	30000	4	2	1	421
680418	366	1	30000	4	2	1	421
672310	366	1	30000	4	2	1	421
667945	366	1	30000	4	2	1	421
664843	366	1	30000	4	2	1	421
633565	366	1	30000	4	2	1	421
634260	366	1	30000	4	2	1	421
638277	366	1	30000	4	2	1	421
647881	366	1	30000	4	2	1	421
655928	366	1	30000	4	2	1	421
652236	366	1	30000	4	2	1	421
1044321	305	1	30000	1	1	1	111
1044585	305	1	30000	1	1	1	111
1033586	305	1	30000	1	1	1	111
121958	305	1	30000	1	1	1	111
128471	305	1	30000	1	1	1	111
126948	305	1	30000	1	1	1	111
1046315	305	1	30000	1	1	1	111
1037094	305	1	30000	1	1	1	111
1036158	305	1	30000	1	1	1	111
1029084	305	1	30000	1	1	1	111
271494	305	1	30000	1	1	1	111
245162	305	1	30000	1	1	1	111
245320	305	1	30000	1	1	1	111
234955	305	1	30000	1	1	1	111
259482	305	1	30000	1	1	1	111
1007452	305	1	30000	1	1	1	111
1010395	305	1	30000	1	1	1	111
708123	305	1	30000	1	1	1	111
717503	305	1	30000	1	1	1	111
689662	305	1	30000	1	1	1	111
1004959	305	1	30000	1	1	1	111
1024632	305	1	30000	1	1	1	111
1027681	305	1	30000	1	1	1	111
1001280	305	1	30000	1	1	1	111
1017315	305	1	30000	1	1	1	111
1016402	305	1	30000	1	1	1	111
1018678	305	1	30000	1	1	1	111
1019591	305	1	30000	1	1	1	111
1020924	305	1	30000	1	1	1	111
145815	305	1	30000	1	1	1	111
137465	305	1	30000	1	1	1	111
142721	305	1	30000	1	1	1	111
376178	305	1	30000	1	1	1	111
366474	305	1	30000	1	1	1	111
374241	305	1	30000	1	1	1	111
403104	305	1	30000	1	1	1	111
436196	305	1	30000	1	1	1	111
437892	305	1	30000	1	1	1	111
392406	305	1	30000	1	1	1	111
346736	305	1	30000	1	1	1	111
346018	305	1	30000	1	1	1	111
347351	305	1	30000	1	1	1	111
329336	305	1	30000	1	1	1	111
328475	305	1	30000	1	1	1	111
332381	305	1	30000	1	1	1	111
324699	305	1	30000	1	1	1	111
342672	305	1	30000	1	1	1	111
379189	305	1	30000	1	1	1	111
335216	305	1	30000	1	1	1	111
338882	305	1	30000	1	1	1	111
212348	305	1	30000	1	1	1	111
209551	305	1	30000	1	1	1	111
220047	305	1	30000	1	1	1	111
220919	305	1	30000	1	1	1	111
220969	305	1	30000	1	1	1	111
170173	305	1	30000	1	1	1	111
166649	305	1	30000	1	1	1	111
159708	305	1	30000	1	1	1	111
188932	305	1	30000	1	1	1	111
187176	305	1	30000	1	1	1	111
190614	305	1	30000	1	1	1	111
156767	305	1	30000	1	1	1	111
429641	305	1	30000	1	1	1	111
427454	305	1	30000	1	1	1	111
417385	305	1	30000	1	1	1	111
177919	305	1	30000	1	1	1	111
407338	305	1	30000	1	1	1	111
593081	305	1	30000	1	1	1	111
591957	305	1	30000	1	1	1	111
583747	305	1	30000	1	1	1	111
584031	305	1	30000	1	1	1	111
588112	305	1	30000	1	1	1	111
574828	305	1	30000	1	1	1	111
575207	305	1	30000	1	1	1	111
555118	305	1	30000	1	1	1	111
557308	305	1	30000	1	1	1	111
545560	305	1	30000	1	1	1	111
570308	305	1	30000	1	1	1	111
577077	305	1	30000	1	1	1	111
563011	305	1	30000	1	1	1	111
558141	305	1	30000	1	1	1	111
459550	305	1	30000	1	1	1	111
458640	305	1	30000	1	1	1	111
458644	305	1	30000	1	1	1	111
460820	305	1	30000	1	1	1	111
470115	305	1	30000	1	1	1	111
455712	305	1	30000	1	1	1	111
451637	305	1	30000	1	1	1	111
523001	305	1	30000	1	1	1	111
506684	305	1	30000	1	1	1	111
507361	305	1	30000	1	1	1	111
530302	305	1	30000	1	1	1	111
529577	305	1	30000	1	1	1	111
493099	305	1	30000	1	1	1	111
490133	305	1	30000	1	1	1	111
697039	305	1	30000	1	1	1	111
698480	305	1	30000	1	1	1	111
762673	305	1	30000	1	1	1	111
743661	305	1	30000	1	1	1	111
746018	305	1	30000	1	1	1	111
750750	305	1	30000	1	1	1	111
748363	305	1	30000	1	1	1	111
657365	305	1	30000	1	1	1	111
756201	305	1	30000	1	1	1	111
661405	305	1	30000	1	1	1	111
663195	305	1	30000	1	1	1	111
651315	305	1	30000	1	1	1	111
683118	305	1	30000	1	1	1	111
627891	305	1	30000	1	1	1	111
620799	305	1	30000	1	1	1	111
622771	305	1	30000	1	1	1	111
634530	305	1	30000	1	1	1	111
629112	305	1	30000	1	1	1	111
647528	305	1	30000	1	1	1	111
487030	305	1	30000	1	1	1	111
480406	305	1	30000	1	1	1	111
480411	305	1	30000	1	1	1	111
476839	305	1	30000	1	1	1	111
477391	305	1	30000	1	1	1	111
477705	305	1	30000	1	1	1	111
272664	366	1	30000	3	2	1	321
250466	366	1	30000	3	2	1	321
270924	366	1	30000	3	2	1	321
270150	366	1	30000	3	2	1	321
849211	305	1	30000	2	2	1	221
838073	305	1	30000	2	2	1	221
265471	366	1	30000	3	2	1	321
259439	366	1	30000	3	2	1	321
259231	366	1	30000	3	2	1	321
244613	366	1	30000	3	2	1	321
247487	366	1	30000	3	2	1	321
255188	366	1	30000	3	2	1	321
840396	305	1	30000	2	2	1	221
831869	305	1	30000	2	2	1	221
833151	305	1	30000	2	2	1	221
833652	305	1	30000	2	2	1	221
83411	305	1	30000	2	2	1	221
836214	305	1	30000	2	2	1	221
888477	305	1	30000	2	2	1	221
888388	305	1	30000	2	2	1	221
887495	305	1	30000	2	2	1	221
884002	305	1	30000	2	2	1	221
883744	305	1	30000	2	2	1	221
231398	366	1	30000	3	2	1	321
234059	366	1	30000	3	2	1	321
226975	366	1	30000	3	2	1	321
245270	366	1	30000	3	2	1	321
242098	366	1	30000	3	2	1	321
230462	366	1	30000	3	2	1	321
198125	366	1	30000	3	2	1	321
200612	366	1	30000	3	2	1	321
202720	366	1	30000	3	2	1	321
234782	366	1	30000	3	2	1	321
224441	366	1	30000	3	2	1	321
187630	366	1	30000	3	2	1	321
167820	366	1	30000	3	2	1	321
169241	366	1	30000	3	2	1	321
170124	366	1	30000	3	2	1	321
1018440	366	1	30000	3	2	1	321
174476	366	1	30000	3	2	1	321
175654	366	1	30000	3	2	1	321
177175	366	1	30000	3	2	1	321
205242	366	1	30000	3	2	1	321
206344	366	1	30000	3	2	1	321
197600	366	1	30000	3	2	1	321
212078	366	1	30000	3	2	1	321
1004319	366	1	30000	3	2	1	321
1006449	366	1	30000	3	2	1	321
1025251	366	1	30000	3	2	1	321
1021270	366	1	30000	3	2	1	321
1022601	366	1	30000	3	2	1	321
1015116	366	1	30000	3	2	1	321
1015721	366	1	30000	3	2	1	321
1026965	366	1	30000	3	2	1	321
1002312	366	1	30000	3	2	1	321
123885	366	1	30000	3	2	1	321
118777	366	1	30000	3	2	1	321
1043163	366	1	30000	3	2	1	321
1046674	366	1	30000	3	2	1	321
1045418	366	1	30000	3	2	1	321
140594	366	1	30000	3	2	1	321
142674	366	1	30000	3	2	1	321
139602	366	1	30000	3	2	1	321
147521	366	1	30000	3	2	1	321
145343	366	1	30000	3	2	1	321
148933	366	1	30000	3	2	1	321
143378	366	1	30000	3	2	1	321
1041865	366	1	30000	3	2	1	321
1040145	366	1	30000	3	2	1	321
1032750	366	1	30000	3	2	1	321
285654	366	1	30000	3	2	1	321
293417	366	1	30000	3	2	1	321
295723	366	1	30000	3	2	1	321
292036	366	1	30000	3	2	1	321
289596	366	1	30000	3	2	1	321
318903	366	1	30000	3	2	1	321
778768	305	1	30000	2	1	1	211
78279	305	1	30000	2	1	1	211
805401	305	1	30000	2	1	1	211
800235	305	1	30000	2	1	1	211
816435	305	1	30000	2	1	1	211
819982	305	1	30000	2	1	1	211
876557	305	1	30000	2	1	1	211
890525	305	1	30000	2	1	1	211
827865	305	1	30000	2	1	1	211
867495	305	1	30000	2	1	1	211
825510	305	1	30000	2	1	1	211
822388	305	1	30000	2	1	1	211
823212	305	1	30000	2	1	1	211
824407	305	1	30000	2	1	1	211
767877	305	1	30000	2	1	1	211
766102	305	1	30000	2	1	1	211
790035	305	1	30000	2	1	1	211
790879	305	1	30000	2	1	1	211
797241	305	1	30000	2	1	1	211
789827	305	1	30000	2	1	1	211
791653	305	1	30000	2	1	1	211
997649	305	1	30000	2	1	1	211
997013	305	1	30000	2	1	1	211
796884	305	1	30000	2	1	1	211
987528	305	1	30000	2	1	1	211
990639	305	1	30000	2	1	1	211
99197	305	1	30000	2	1	1	211
989157	305	1	30000	2	1	1	211
973622	305	1	30000	2	1	1	211
983725	305	1	30000	2	1	1	211
319907	305	1	30000	2	1	1	211
303249	305	1	30000	1	1	1	111
352690	305	1	30000	1	1	1	111
352241	305	1	30000	1	1	1	111
361741	305	1	30000	1	1	1	111
279003	305	1	30000	1	1	1	111
276013	305	1	30000	1	1	1	111
294211	305	1	30000	1	1	1	111
287874	305	1	30000	1	1	1	111
904200	305	1	30000	2	1	1	211
89786	305	1	30000	2	1	1	211
899079	305	1	30000	2	1	1	211
907598	305	1	30000	2	1	1	211
906940	305	1	30000	2	1	1	211
902354	305	1	30000	2	1	1	211
934419	305	1	30000	2	1	1	211
935988	305	1	30000	2	1	1	211
931049	305	1	30000	2	1	1	211
956027	305	1	30000	2	1	1	211
969474	305	1	30000	2	1	1	211
91513	305	1	30000	2	1	1	211
923781	305	1	30000	2	1	1	211
441919	336	1	30161	3	4	1	341
1041761	349	1	30334	3	4	1	341
884729	305	1	30484	2	2	1	221
302830	305	1	30645	1	1	1	111
1008714	305	1	30645	1	1	1	111
250951	366	1	31167	3	2	1	321
826176	366	1	31167	4	3	1	431
786127	347	1	31167	3	4	1	341
447966	336	1	31452	3	4	1	341
287748	336	1	31452	3	4	1	341
949832	336	1	31452	2	3	1	231
908714	336	1	31452	2	3	1	231
1043245	305	1	31452	1	1	1	111
446421	288	1	31613	1	1	1	111
359581	288	1	31613	1	1	1	111
687789	319	1	31613	2	3	1	231
853347	319	1	31613	2	3	1	231
932317	319	1	31613	2	3	1	231
1001944	319	1	31613	2	3	1	231
777010	366	1	31667	4	3	1	431
737048	366	1	31667	4	2	1	421
326756	283	1	31672	1	1	1	111
1030853	336	1	31818	2	3	1	231
1013614	284	1	31965	1	1	1	111
933571	305	1	32258	2	1	1	211
307596	366	1	32500	3	2	1	321
303933	366	1	32500	3	2	1	321
415358	366	1	32500	3	2	1	321
975924	366	1	32500	4	3	1	431
931055	366	1	32500	4	3	1	431
663479	350	1	32666	3	4	1	341
530557	350	1	32666	3	4	1	341
995999	350	1	32666	3	4	1	341
357106	305	1	32903	1	1	1	111
921760	305	1	33710	2	1	1	211
804018	305	1	33710	2	1	1	211
964728	285	1	33710	1	1	1	111
602479	305	1	33710	1	1	1	111
655100	336	1	33710	3	4	1	341
634433	336	1	33710	3	4	1	341
905001	336	1	33710	2	3	1	231
837024	336	1	33710	2	3	1	231
1031710	336	1	33871	2	3	1	231
242532	336	1	33871	2	3	1	231
486715	336	1	33871	3	4	1	341
705146	336	1	33871	3	4	1	341
320411	289	1	33871	1	1	1	111
324557	289	1	33871	1	1	1	111
981635	289	1	33871	1	1	1	111
462325	289	1	33871	1	1	1	111
990579	298	1	33871	1	1	1	111
589232	305	1	33871	1	1	1	111
689877	305	1	33871	1	1	1	111
695407	305	1	33871	1	1	1	111
940875	336	1	33871	2	3	1	231
953774	336	1	33871	2	3	1	231
600105	366	1	34667	4	2	1	421
229010	366	1	34833	3	2	1	321
445440	336	1	34839	3	4	1	341
671066	336	1	35000	3	4	1	341
671055	336	1	35000	3	4	1	341
671059	336	1	35000	3	4	1	341
828508	348	1	35000	3	4	1	341
361102	351	1	35000	3	4	1	341
363076	359	1	35000	3	4	1	341
456684	350	1	35000	3	4	1	341
538722	347	1	35000	3	4	1	341
451175	344	1	35000	3	4	1	341
972003	342	1	35000	3	4	1	341
736515	343	1	35000	3	4	1	341
733779	336	1	35000	3	4	1	341
1010648	366	1	35000	3	2	1	321
810601	281	1	35000	1	1	1	111
671062	305	1	35000	1	1	1	111
733983	305	1	35000	1	1	1	111
734001	305	1	35000	1	1	1	111
671071	366	1	35000	4	2	1	421
734000	366	1	35000	4	2	1	421
753481	366	1	35000	4	2	1	421
685531	366	1	35000	4	2	1	421
1016255	320	1	35000	2	3	1	231
824311	317	1	35000	2	3	1	231
896396	366	1	35000	4	3	1	431
502078	366	1	35000	4	3	1	431
79503	366	1	35000	4	3	1	431
928910	291	1	35644	1	1	1	111
889806	318	1	35645	2	3	1	231
311969	336	1	35645	3	4	1	341
339384	336	1	35645	3	4	1	341
778356	336	1	35645	2	3	1	231
857670	336	1	35645	2	3	1	231
575796	336	1	36000	3	4	1	341
575801	366	1	36000	4	2	1	421
575827	366	1	36000	4	2	1	421
619033	366	1	36000	4	2	1	421
888191	321	1	36129	2	3	1	231
161620	321	1	36129	2	3	1	231
456733	290	1	36129	1	1	1	111
885096	290	1	36129	1	1	1	111
488048	290	1	36129	1	1	1	111
197726	290	1	36129	1	1	1	111
199002	290	1	36129	1	1	1	111
173772	290	1	36129	1	1	1	111
345006	290	1	36129	1	1	1	111
801822	336	1	36129	2	3	1	231
752879	336	1	36290	3	4	1	341
664448	336	1	36290	3	4	1	341
925266	289	1	36290	1	1	1	111
145329	305	1	36290	1	1	1	111
907446	305	1	36290	2	1	1	211
828684	320	1	36290	2	3	1	231
938364	336	1	36774	2	3	1	231
904777	336	1	36774	2	3	1	231
919307	305	1	36774	2	1	1	211
938889	305	1	36774	2	1	1	211
468008	305	1	36774	1	1	1	111
970847	305	2	36774	2	4	1	241
646326	325	1	37097	2	3	1	231
329403	305	1	37258	1	1	1	111
937181	305	1	37258	2	1	1	211
159808	336	1	37258	2	3	1	231
335912	336	1	37258	3	4	1	341
598524	350	1	37333	3	4	1	341
1033779	352	1	37334	3	4	1	341
863434	366	1	37500	4	3	1	431
808402	336	1	37742	2	3	1	231
983335	366	1	38000	4	3	1	431
214730	286	1	38358	1	1	1	111
606171	291	1	38387	1	1	1	111
436238	305	1	38387	1	1	1	111
355820	305	1	38387	1	1	1	111
736580	322	1	38387	2	3	1	231
803052	322	1	38387	2	3	1	231
846669	336	1	38387	2	3	1	231
495748	336	1	38387	3	4	1	341
644001	336	1	38710	3	4	1	341
699415	336	1	38710	3	4	1	341
554634	305	1	38710	1	1	1	111
624273	353	1	39666	3	4	1	341
860721	366	1	39667	4	3	1	431
614930	305	1	39839	1	1	1	111
823460	305	1	39839	2	1	1	211
500047	336	1	39839	3	4	1	341
668725	336	1	39839	3	4	1	341
1038607	336	1	39839	2	3	1	231
234466	336	1	39839	2	3	1	231
1030514	336	1	40000	2	3	1	231
1006707	336	1	40000	2	3	1	231
1006708	336	1	40000	2	3	1	231
1006905	336	1	40000	2	3	1	231
1006894	336	1	40000	2	3	1	231
853013	336	1	40000	2	3	1	231
800658	336	1	40000	2	3	1	231
800639	336	1	40000	2	3	1	231
800620	336	1	40000	2	3	1	231
821036	336	1	40000	2	3	1	231
821031	336	1	40000	2	3	1	231
567215	336	1	40000	3	4	1	341
841823	305	2	40000	2	4	1	241
845510	305	2	40000	2	4	1	241
827035	305	2	40000	2	4	1	241
823931	305	2	40000	2	4	1	241
804741	305	2	40000	2	4	1	241
804742	305	2	40000	2	4	1	241
808299	305	2	40000	2	4	1	241
970135	305	2	40000	2	4	1	241
995902	305	2	40000	2	4	1	241
704850	305	2	40000	1	4	1	141
730404	305	2	40000	1	4	1	141
730487	305	2	40000	1	4	1	141
744005	305	2	40000	1	4	1	141
673127	305	2	40000	1	4	1	141
1002854	305	2	40000	1	4	1	141
1002836	305	2	40000	1	4	1	141
725530	305	2	40000	1	4	1	141
864688	305	1	40000	2	1	1	211
821022	305	1	40000	2	1	1	211
821146	305	1	40000	2	1	1	211
800652	305	1	40000	2	1	1	211
899255	305	1	40000	2	1	1	211
899562	305	1	40000	2	1	1	211
899574	305	1	40000	2	1	1	211
899595	305	1	40000	2	1	1	211
899495	305	1	40000	2	1	1	211
1006738	366	1	40000	3	2	1	321
1006713	366	1	40000	3	2	1	321
1006778	366	1	40000	3	2	1	321
1030695	366	1	40000	3	2	1	321
1030112	366	1	40000	3	2	1	321
1030576	366	1	40000	3	2	1	321
917169	291	1	40000	1	1	1	111
1012912	301	1	40000	1	1	1	111
1001787	303	1	40000	1	1	1	111
587683	305	1	40000	1	1	1	111
1006711	305	1	40000	1	1	1	111
1006761	305	1	40000	1	1	1	111
1006714	305	1	40000	1	1	1	111
1006818	305	1	40000	1	1	1	111
1006897	305	1	40000	1	1	1	111
1030058	305	1	40000	1	1	1	111
1030599	305	1	40000	1	1	1	111
800572	366	1	40000	4	3	1	431
800582	366	1	40000	4	3	1	431
840469	366	1	40000	4	3	1	431
664678	324	1	40000	2	3	1	231
962070	327	1	40000	2	3	1	231
899589	336	1	40000	2	3	1	231
899485	336	1	40000	2	3	1	231
899428	336	1	40000	2	3	1	231
931319	336	1	40000	2	3	1	231
945222	366	1	40000	4	3	1	431
927167	366	1	40000	4	3	1	431
